image_name,gsm,source,weft_count_autocorr,weft_count_fft,weft_count_direct,weft_count,weft_spacing_avg,weft_spacing_std,weft_spacing_cv,weft_confidence,warp_count_autocorr,warp_count_fft,warp_count_direct,warp_count,warp_spacing_avg,warp_spacing_std,warp_spacing_cv,warp_confidence,yarn_edge_density,yarn_component_count,yarn_avg_area,yarn_std_area,yarn_density_uniformity,weft_spacing_uniformity,weft_lines_detected,warp_spacing_uniformity,warp_lines_detected,texture_contrast,texture_homogeneity,texture_energy,texture_entropy,texture_lbp_mean,texture_lbp_std,freq_dc_component,freq_high_freq_energy,freq_low_freq_energy,freq_radial_peak,structure_gabor_0deg,structure_gabor_45deg,structure_gabor_90deg,structure_gabor_135deg,structure_dominant_orientation,structure_regularity,edge_gradient_mean,edge_gradient_std,edge_direction_mean,edge_direction_std,edge_laplacian_variance,color_r_mean,color_r_std,color_g_mean,color_g_std,color_b_mean,color_b_std,color_h_mean,color_h_std,color_s_mean,color_s_std,color_v_mean,color_v_std,color_l_mean,color_l_std,color_a_mean,color_a_std,color_b_lab_mean,color_b_lab_std
fabricnet_0023.jpg,175,fabricnet,6.333333333333333,9.0,8,8.0,27.0,0.0,0.0,0.8761006570402667,6.275487588652482,5.0,12,6.275487588652482,47.5,0.5,0.010526315787257618,0.7182090378168696,0.08395004272460938,50,1385.22,4311.79223196109,0.24314850374311592,0.3081050328909654,358,0.4140959310174766,303,7.605,0.12318027115786466,0.06426927799475379,6.577251329210172,168.27442169189453,93.66786776339565,17.46744927779664,877340.3324658332,558001.636991964,1,57.00459671020508,227.09674835205078,69.42266082763672,220.3395233154297,45,0.6408341835589643,41.78361936954687,65.80206849466607,-0.037127995225961725,1.5477101222653076,299.4939721727278,146.4397430419922,105.4719636406576,148.7900276184082,98.08420389159477,139.7428970336914,80.12934960744093,52.42584228515625,46.76921112653043,87.22961807250977,80.75070770235486,159.9472770690918,90.14396517281918,150.32719039916992,98.18789720465418,127.33208847045898,4.4472553482243065,131.11788940429688,19.519388854067735
fabricnet_0031.jpg,110,fabricnet,7.25531914893617,5.0,11,7.25531914893617,47.0,0.0,0.0,0.7580239940279607,7.1438611589214,6.0,9,7.1438611589214,41.75,0.25,0.005988023950661551,0.8565477047904478,0.18751907348632812,3,48598.333333333336,68633.66981947627,0.41454834879851216,0.38480049617152456,1265,0.3386854689729012,1076,7.445,0.06373344296595465,0.07030174133251421,6.580779102985777,163.32155990600586,90.82399910838585,17.628633092198303,961985.0031615712,607069.5943434907,1,87.47229385375977,243.67801666259766,76.91476440429688,238.8162841796875,45,0.6700565990565619,85.24466224978043,107.3479005631156,0.10822211428810702,1.5939121440479964,973.69580716989,162.32532119750977,84.86875951649805,175.90550994873047,74.40061408275112,184.0157699584961,66.55282871551319,58.500099182128906,44.738435838622586,49.42094802856445,59.08863592364493,187.0349578857422,67.90672849500605,178.45476913452148,73.23263171251179,125.9686508178711,2.791759990577769,121.98920822143555,12.011001387061203
fabricnet_0026.jpg,175,fabricnet,0.0,0.0,12,12.0,0.0,0.0,0.0,0.5,6.201718582169709,5.0,9,6.201718582169709,48.25,0.75,0.015544041447555638,0.8007310274795748,0.09503555297851562,47,1649.723404255319,5286.986479070831,0.23782505424198297,0.38944188550140046,444,0.37873435139707096,338,7.64,0.11177685562781527,0.06451766833197325,6.563358114202892,162.69546127319336,95.32253654812078,17.36732750669236,883746.1926945627,564003.7271503936,1,61.23847198486328,223.64628219604492,73.32141494750977,217.2654914855957,45,0.6521424793567522,46.282354845598235,71.44404276868457,0.06811488262350199,1.5571933505728008,342.5021514848195,129.21363830566406,104.3637634698035,134.45737838745117,97.95133409567602,135.80634689331055,82.50098969299476,59.464481353759766,47.79639195531174,85.64734649658203,85.70893211408539,145.72813415527344,88.58542907854184,136.10247421264648,98.0506638771475,128.19142150878906,4.285803593801843,125.3975601196289,15.621866272599313
fabricnet_0032.jpg,135,fabricnet,0.0,6.0,13,9.5,0.0,0.0,0.0,0.7307692309763314,0.0,4.0,9,6.5,0.0,0.0,0.0,0.7222222225308642,0.071990966796875,106,564.4716981132076,1212.9803869025764,0.31757351035148684,0.46021769211388047,213,0.3445260489000216,145,7.723,0.12516012411737773,0.0679549174674321,5.860322521915935,164.45220565795898,91.50697102459664,17.775995197411255,881633.0166247115,561950.8035724065,1,73.25267028808594,254.4666862487793,68.9970932006836,252.30988693237305,45,0.6403081677819407,41.22464491022631,58.95816971938277,0.05482054032720062,1.5900784101961927,260.14116334611026,195.6822395324707,42.84417015980695,202.78460693359375,40.405266819103424,198.47266387939453,41.98270696528506,53.283958435058594,31.29450606992975,10.372718811035156,12.165354343910437,202.79608154296875,40.37954078555665,205.80345153808594,38.50921357309231,124.70378875732422,2.399154066574652,129.30233001708984,1.2618595377043202
fabricnet_0035.jpg,135,fabricnet,0.0,6.0,10,8.0,0.0,0.0,0.0,0.8000000002000001,0.0,0.0,16,16.0,0.0,0.0,0.0,0.5,0.08234024047851562,57,1187.6491228070176,6918.036202162362,0.14652050692826998,0.4308031368953574,421,0.369012632453766,244,7.3,0.10765583348630955,0.06726335169514641,6.279405911913409,169.4527244567871,91.72111468388057,17.345984844740165,894668.2199876319,572845.9492539375,1,65.90934371948242,201.13211822509766,67.44401168823242,200.1571044921875,45,0.6661459229303607,47.44932350873391,92.43255007534778,0.05546832034716623,1.5912125123402483,540.5897899236879,132.39857864379883,98.1381236930117,129.64051818847656,108.75510904648762,127.62998580932617,107.50246537923074,46.13273620605469,58.836184308471786,83.94103622436523,98.66631755331552,137.0569076538086,101.2527783246096,131.93628692626953,107.16651419885959,129.26140213012695,7.45048771715545,129.76098251342773,2.4858891941703183
fabricnet_0030.jpg,110,fabricnet,7.1814750290360045,6.0,15,7.1814750290360045,41.5,0.5,0.012048192768181159,0.701700671521354,7.107142857142857,6.0,11,7.107142857142857,42.0,0.0,0.0,0.789366008539725,0.18877410888671875,3,48763.666666666664,68923.34863374595,0.4143504408043353,0.3885084443354949,1249,0.3533561515815797,1079,7.418,0.06212933958425123,0.06881152058485895,6.568664766095702,164.22372436523438,91.40840648776256,17.63997923903354,970132.6848469353,611872.1620899217,1,85.15988540649414,243.6257438659668,78.85205459594727,238.84915924072266,45,0.6698329815913677,87.73351712307381,110.200198466864,0.07974733455294113,1.5912601055286266,1011.6660943630704,164.99505615234375,83.15627815719806,177.56615447998047,73.64004753364591,185.77666854858398,65.82241882931724,58.767086029052734,46.104313622177784,48.239158630371094,54.80298576953154,189.3310546875,67.35024013887116,180.25862884521484,72.33518103931881,126.24393463134766,2.66759651221412,122.05072784423828,12.000018027789135
fabricnet_0036.jpg,135,fabricnet,0.0,0.0,12,12.0,0.0,0.0,0.0,0.5,4.736111111111111,4.0,12,12.0,72.0,0.0,0.0,0.6568941687176432,0.09507369995117188,46,1696.7608695652175,9903.569069400279,0.14626832844420543,0.3768767988025775,455,0.36555246601681785,330,7.53,0.10118112318056043,0.06476180325262249,6.461005921018332,164.9567527770996,92.26673461776522,17.607264036477233,900618.7027372215,575236.0955241198,4,76.79188537597656,231.64958953857422,68.55740356445312,226.88076400756836,45,0.658287285102482,51.108307866282644,83.93920566420934,0.07735105119723514,1.5948825474029984,449.08176085259765,166.0492935180664,79.8000401372297,170.93767166137695,88.75110302343948,167.84392166137695,87.48674288030665,57.41657638549805,50.815198523415965,47.62313461303711,79.12444569995465,174.78315353393555,82.24270565913311,173.21511840820312,86.67813504312291,126.06884384155273,7.045003523271788,129.19723892211914,2.1745893783847334
fabricnet_0033.jpg,135,fabricnet,0.0,0.0,7,7.0,0.0,0.0,0.0,0.5,5.014705882352941,3.0,7,5.014705882352941,68.0,0.0,0.0,0.7539876385547464,0.10161209106445312,53,1594.2830188679245,7546.118985948274,0.1744215427325988,0.45226755705928356,474,0.3690981039194282,402,7.72,0.12398079447898025,0.06907517291256227,5.498134600065047,164.64218139648438,92.6499642693726,16.97945954775565,845898.8196951937,546898.4909216943,1,65.50540924072266,205.2173728942871,67.03688049316406,193.37867736816406,45,0.6658145299329413,40.90478141082516,83.40768162141993,0.07872575880572817,1.5794400592458329,493.89095903089026,108.65608978271484,88.42612402157107,82.23856735229492,100.49941741691663,83.32300567626953,100.0501641111037,74.88845825195312,86.78578755004817,118.04635620117188,74.06495853459334,108.65798950195312,88.42389882683673,90.64116287231445,96.78060181250899,140.36465072631836,10.38131442154777,133.0661392211914,4.4040553383494645
fabricnet_0040.jpg,105,fabricnet,0.0,20.0,14,17.0,0.0,0.0,0.0,0.850000000075,0.0,5.0,12,8.5,0.0,0.0,0.0,0.708333333576389,0.17921829223632812,3,47906.666666666664,67707.12475721362,0.41436809637208466,0.3905314622888125,1234,0.3915663507244888,908,7.59,0.05143825355136143,0.06953954332857393,6.504353965841406,162.6257438659668,92.727111194711,17.390152910285863,985723.5666791319,618936.5125182671,1,95.45616912841797,218.38720321655273,83.74855041503906,208.44368362426758,45,0.7091347484557082,104.55600485002324,144.5426566269877,0.10540535835799153,1.604434867258864,1549.5286953372415,134.5667953491211,99.98233723891359,136.9982681274414,100.13792012635649,135.82859420776367,100.0154136074743,47.75638961791992,39.27931624004799,18.181987762451172,41.16820359643343,137.2226219177246,100.03080871937553,138.25923538208008,100.69400619316339,126.84690856933594,1.436871113688811,128.32508850097656,1.1677040976202908
fabricnet_0034.jpg,135,fabricnet,0.0,0.0,10,10.0,0.0,0.0,0.0,0.5,0.0,0.0,11,11.0,0.0,0.0,0.0,0.5,0.14321517944335938,14,8226.5,29185.980356891512,0.21988651705345835,0.4078954224844259,913,0.3527949752448037,731,7.555,0.06550768430345982,0.06780142628122121,6.436684243955114,165.00437927246094,93.21683530099021,17.36084571435708,984067.0187511626,610554.1145627431,1,77.2596549987793,213.999755859375,83.2006721496582,208.3702735900879,45,0.6897435794400226,81.0273755378307,126.4714804243114,0.03793798419028731,1.560971092975974,1110.0572756111942,139.5732879638672,93.04600871680248,129.02917861938477,107.7147644175524,129.03405380249023,106.98341538793196,64.31684494018555,71.30032194303274,81.85292434692383,91.42755887476116,142.93798446655273,95.34589800547185,134.06442260742188,103.74038762121491,133.13373565673828,10.356335039146913,130.5118064880371,4.426043034667744
fabricnet_0042.jpg,150,fabricnet,5.5150943396226415,5.0,10,5.5150943396226415,54.0,1.0,0.018518518515089163,0.7528049534406668,0.0,0.0,11,11.0,0.0,0.0,0.0,0.5,0.14116668701171875,28,3962.035714285714,18578.036363024683,0.17577741990817664,0.40074202847865853,853,0.3549669440768043,688,7.32,0.06706275057969739,0.07241734548006207,6.09403615530405,167.47290802001953,94.26492409148717,17.18365895544626,995091.566285861,617236.8582570239,1,71.0025405883789,186.22907638549805,78.10341262817383,195.9394874572754,135,0.694515324001898,79.4276760717811,126.59203948113579,-0.07200329258928587,1.5721454628032883,1300.2504092836607,109.55386734008789,105.46217220046633,111.23732376098633,105.30844498480066,111.3163070678711,104.16670017507379,56.88053512573242,47.435405849568724,33.38880920410156,54.71385696505193,112.25996017456055,104.5738130640074,111.67473983764648,106.34416950946387,127.40501403808594,1.3145863973292766,127.65302276611328,1.657529683211381
fabricnet_0044.jpg,150,fabricnet,5.6627133872416895,5.0,11,5.6627133872416895,52.75,0.25,0.0047393364919925424,0.7288843970776542,0.0,3.0,5,5.0,0.0,0.0,0.0,0.8000000004000001,0.16888809204101562,3,43647.333333333336,61656.64741849729,0.4144889207579212,0.3873044377499452,1200,0.3656875405687689,927,7.176,0.05173921968010358,0.08991210671956651,6.020106991734599,167.38045501708984,94.38154964732803,17.32901875588998,1032143.4603992808,637170.5024916753,1,76.47439193725586,201.73267364501953,82.9915657043457,206.36134719848633,135,0.6951601634336321,103.7514476469773,160.5927895736942,-0.04395247243275565,1.5601677175902953,2082.1549880167004,126.86259078979492,106.39516241547011,128.45526885986328,105.81437429053838,129.0845069885254,104.30598506920919,57.77817153930664,49.15329342915995,32.99400329589844,54.73885418642827,129.99520874023438,104.60029592932015,129.28928756713867,106.4216283298149,127.57744216918945,1.2169016534869845,127.32398223876953,2.1732026037195533
fabricnet_0037.jpg,105,fabricnet,0.0,5.0,14,9.5,0.0,0.0,0.0,0.6785714288010204,8.453502415458937,11.0,10,10.0,29.5,6.5,0.22033898297615628,0.903588068761993,0.18267822265625,1,145890.0,0.0,1.0,0.38770405231219657,1249,0.34411035356138536,938,7.574,0.050164792675830044,0.0740581525315065,6.49965743160789,163.25291442871094,92.30064572748765,17.416356294494662,984806.1194321562,619662.2036193097,1,95.26255416870117,221.98595809936523,85.69669342041016,206.31734466552734,45,0.710124855130389,107.33144855460486,146.2706222453914,0.08818131804995998,1.5862819546069664,1571.1094421180314,139.81490325927734,98.9021811129251,139.8573226928711,98.84411523739278,138.73900985717773,98.68228533462,27.233482360839844,39.17557790745623,12.053836822509766,36.20301168574613,140.31308364868164,98.7637719565416,141.85163497924805,99.31740601910533,127.79014587402344,0.7418623486508594,128.57895278930664,1.1612439564521482
fabricnet_0045.jpg,150,fabricnet,5.5150943396226415,5.0,9,5.5150943396226415,54.0,1.0,0.018518518515089163,0.7854677933439601,0.0,6.0,11,8.5,0.0,0.0,0.0,0.7727272729338842,0.15680313110351562,10,12224.9,36353.42683283104,0.2516533770723746,0.3960568774775085,1030,0.379069263713701,795,7.38,0.061314109678401715,0.073829265544191,6.151746122086045,165.68018341064453,94.68159131473077,17.22478933037908,1007208.0509399547,623772.8981946231,1,73.62736892700195,191.88855361938477,80.29279327392578,199.4312744140625,135,0.6962886196087733,87.00014401523273,136.1106436932199,-0.05837483790659163,1.5618574462105912,1634.4439077637508,114.06948852539062,105.34642512366081,115.8990249633789,105.13723936175899,116.19554138183594,103.84274438534734,58.95000076293945,47.68045914534499,34.97831726074219,56.81873500523955,117.08829879760742,104.24772735145208,116.51744079589844,106.06456284342929,127.39445495605469,1.3286387157388952,127.50867462158203,1.752901422899002
fabricnet_0041.jpg,105,fabricnet,0.0,0.0,12,12.0,0.0,0.0,0.0,0.5,0.0,10.0,11,10.5,0.0,0.0,0.0,0.9545454545867769,0.1774749755859375,3,47247.333333333336,66784.58577812364,0.4143342820281639,0.3921697774508088,1234,0.3456225318915729,1029,7.39,0.04840993321067603,0.08016798889730126,6.342198964548573,165.76076126098633,91.70782771968696,17.44935041959713,987008.8036544746,623202.1349902464,1,95.02971267700195,221.69035720825195,84.54980850219727,211.0813102722168,45,0.7067601182066936,110.83234095703129,159.6955709077119,0.07415250747894057,1.5823201058022947,1697.215104022398,142.94515228271484,100.25811805864895,145.22008514404297,100.07681552113431,144.33928680419922,99.98868170874482,50.413631439208984,40.75989934254718,17.585186004638672,40.88532687569952,145.51144409179688,99.91641105725111,146.58251190185547,100.3147944633981,126.96280670166016,1.3339734588184433,128.1835708618164,1.124084444253667
fabricnet_0047.jpg,105,fabricnet,7.529411764705882,7.0,8,7.529411764705882,34.0,0.23570226039551584,0.006898602741264287,0.9484126264420402,16.0,17.0,14,16.0,16.0,0.4714045207910317,0.03008965024405118,0.9262606391422871,0.031169891357421875,140,190.12142857142857,343.26103078430276,0.35644484598820586,0.25552289301655273,29,0.3976153557936514,25,7.02,0.1727387443783668,0.08369666064390913,4.640280326448595,175.75113677978516,89.14884158297512,16.768695651804766,786771.3292158579,510530.93334048404,1,65.52097702026367,149.9438934326172,47.62443161010742,147.52165985107422,45,0.6881453619546859,27.572362559732937,83.60331277734927,0.04162245997329929,1.5836613370394435,466.7384985672397,72.74648666381836,105.66514262069629,73.44928741455078,105.29501441801658,72.94643020629883,105.57294836052822,28.36504364013672,36.43525071251149,25.464523315429688,49.64509663977035,73.49798965454102,105.27125651694413,71.91887664794922,106.17099089522348,127.54516220092773,0.840654869719056,128.31416702270508,0.6442504907888983
fabricnet_0038.jpg,105,fabricnet,0.0,0.0,14,14.0,0.0,0.0,0.0,0.5,0.0,11.0,15,13.0,0.0,0.0,0.0,0.8666666667555556,0.17768478393554688,2,70534.0,70507.0,0.5000957168483278,0.3861227315557662,1243,0.3531960755729924,1023,7.312,0.04935885679898746,0.08575622117496096,6.263942231813603,164.9105339050293,92.72686126790282,17.455439208757,993630.5150528746,624800.0525561458,6,93.71450805664062,222.62500762939453,84.83153915405273,207.89423751831055,45,0.7064000832069816,108.87187870182497,157.80351163366595,0.09836202791169751,1.5945065338279072,1758.6164320227108,144.2233772277832,100.79830317468684,145.91275787353516,100.58262496010472,145.0973358154297,100.57261938490363,44.953975677490234,41.200197232179335,15.5618896484375,39.35958870253902,146.19000244140625,100.44600172650871,147.35832977294922,100.79355341890162,127.19796371459961,1.1300202538875421,128.2203025817871,1.0843526007443967
fabricnet_0039.jpg,105,fabricnet,0.0,0.0,12,12.0,0.0,0.0,0.0,0.5,10.195990180032734,11.0,10,10.195990180032734,24.75,1.25,0.050505050484644425,0.9600536972338864,0.1766204833984375,3,46709.666666666664,66010.77577352218,0.4143850543476829,0.38291319354860054,1292,0.3934135437272989,993,7.367,0.0489614573086103,0.07919981374288909,6.336687631427602,166.07573318481445,91.91918338529678,17.453192607829894,990445.6263923409,624466.3328651154,1,93.51163101196289,222.78184509277344,85.99496078491211,207.0064239501953,45,0.7078291680095217,109.70416086952187,159.82368907601648,0.06037484438360673,1.5790918118900115,1784.9146000136243,143.3155860900879,100.56594478339481,146.03106689453125,100.4241214141363,143.95281219482422,100.39055098426506,44.85818862915039,36.550063467024856,19.875263214111328,43.36271692462404,146.15180206298828,100.35581099271603,147.19658660888672,100.65237822180703,126.56826400756836,1.7698658102263591,128.7907371520996,1.449281222268832
fabricnet_0046.jpg,150,fabricnet,5.693940493468795,5.0,11,5.693940493468795,52.5,0.5,0.009523809521995465,0.7296107534809987,0.0,6.0,13,9.5,0.0,0.0,0.0,0.7307692309763314,0.1552734375,12,10091.5,32955.16585580071,0.2344316290096086,0.3960568774775085,1030,0.33205446590993193,757,7.43,0.06330621274803551,0.07158048474229872,6.13837340912674,166.31764221191406,94.59853071576461,17.180392476810134,1001914.6840539033,620067.4115835505,1,71.53155517578125,189.42893600463867,80.69033432006836,196.41189575195312,135,0.6967479264217927,84.11254367195055,130.62241691324223,-0.07503631078280365,1.5646265115773756,1405.0768613889668,109.17086410522461,104.35403143723946,110.84746551513672,104.08518018589179,111.14641571044922,102.94644139680311,59.000732421875,47.73398628576062,33.69106674194336,54.36349583229571,111.96782684326172,103.27913579167759,111.37796401977539,105.1020535738815,127.44903564453125,1.2572924430313284,127.52536392211914,1.6423114417338895
fabricnet_0043.jpg,150,fabricnet,5.371915584415584,5.0,11,5.371915584415584,55.5,0.5,0.009009009007385764,0.7218578485850448,0.0,6.0,9,7.5,0.0,0.0,0.0,0.8333333335185186,0.15550613403320312,11,10931.545454545454,33152.74669373327,0.24796917273355376,0.40500373952359314,1039,0.410803477169991,764,7.453,0.0659071064395847,0.07242583722108975,6.079485585093496,166.30042266845703,94.35665865920461,17.162656916373113,997370.8238917359,615991.6747493693,1,72.22179412841797,185.79169464111328,78.4921646118164,195.7926025390625,135,0.6969340615258273,80.91429280127447,125.7463575875812,-0.06970818171998452,1.5750873468397337,1364.726589410784,107.34673690795898,105.0685140300867,108.75646209716797,104.793381514989,109.71781158447266,103.65215229046947,62.8488655090332,49.596457825686926,36.006439208984375,56.2386009069757,110.21333312988281,103.83246343996812,109.2362060546875,105.8163776644103,127.69978713989258,1.0853903257724469,127.19110107421875,1.6667751792262757
fabricnet_0049.jpg,105,fabricnet,7.529411764705882,8.0,7,7.529411764705882,34.0,0.0,0.0,0.9484126264420402,16.0,16.0,15,16.0,16.0,0.0,0.0,0.9707892898089772,0.010372161865234375,50,179.44,385.7956536821015,0.3174605119792136,0.31102551998353356,7,0.6362550772659242,7,6.547,0.2032349322444271,0.0942304139607586,4.267995168563641,181.1569480895996,88.46738659830652,16.72957903976432,754210.1010370199,491414.45879043196,1,55.55655288696289,132.92975234985352,39.982765197753906,136.78336715698242,135,0.675270680917433,22.50689284519462,85.29632911955433,0.05827211175061038,1.562714610954767,478.26494865026325,69.981689453125,107.06487835131364,70.61872482299805,106.72139878437473,70.04140090942383,107.03919866833444,25.244216918945312,33.935238995503624,32.86322784423828,61.168406301666934,70.6421127319336,106.70813006452194,69.13627624511719,107.52509291196141,127.5766487121582,0.8252684588203452,128.36310958862305,0.6376338072958823
fabricnet_0051.jpg,105,fabricnet,7.529411764705882,7.0,8,7.529411764705882,34.0,0.0,0.0,0.9484126264420402,16.0,16.0,11,16.0,16.0,0.0,0.0,0.8587793686725969,0.048122406005859375,175,233.43428571428572,396.8186703145457,0.37038189743913436,0.35286160683843026,80,0.3885896128949204,80,7.152,0.15525231521649652,0.08022467370028608,4.828513132129226,173.48395538330078,89.79659403852622,16.792717594012245,800653.7522640624,520949.1887779879,1,69.54703140258789,158.4588279724121,52.41054916381836,153.82463455200195,45,0.6934370183775174,31.097209285268615,86.68973057782844,0.052062684137330985,1.5853840572259013,500.95787956412823,74.49541854858398,104.85168900878357,75.23024368286133,104.47117100603927,74.72257232666016,104.75767433978477,29.584381103515625,36.957525436762666,24.87548065185547,48.472611291408796,75.29495239257812,104.44164914450137,73.81464004516602,105.33905234599241,127.5337028503418,0.8411876858699889,128.30548477172852,0.6728096752972695
fabricnet_0048.jpg,105,fabricnet,7.529411764705882,8.0,8,8.0,34.0,0.6236095644623235,0.01843180978161592,0.972493723765629,16.0,16.0,11,16.0,16.0,0.23570226039551584,0.014886458541893762,0.8587793686725969,0.11075592041015625,64,1402.046875,3522.8770177480983,0.28468396782164557,0.32051829003650206,595,0.3877784388140007,414,7.293,0.12227698341398248,0.0774294703733176,5.059652841975891,170.44798278808594,91.35868943897204,16.828748116059877,882809.9733879375,552592.1529531594,1,75.41334533691406,167.11365127563477,57.57408905029297,159.90678787231445,45,0.7012962995822504,40.97830515032753,88.1841265414403,0.05328388039963801,1.5971439933006162,599.6683456551837,77.21359252929688,103.71758351261502,77.94372177124023,103.35840844823235,77.61426544189453,103.57528589717832,31.808937072753906,40.20152331935448,24.803546905517578,50.36455591803697,78.13396072387695,103.28263865037421,76.88998794555664,104.14962767393646,127.58891296386719,0.8268010141414066,128.17125701904297,0.809064409054575
fabricnet_0050.jpg,105,fabricnet,7.529411764705882,8.0,8,8.0,34.0,0.4714045207910317,0.014002114474782492,0.972493723765629,16.0,16.0,10,16.0,16.0,0.0,0.0,0.8319256397464355,0.06595611572265625,157,351.5859872611465,606.7744945135535,0.36686194177832543,0.2992836605436024,237,0.39037080859493045,199,7.246,0.1429759643258214,0.07791525090578943,4.972669011560279,173.0109634399414,89.76144095030642,16.8140603086992,822153.0609767598,530867.9165433764,1,71.75389099121094,163.61190032958984,56.32518768310547,157.68253326416016,45,0.6977874393525522,34.26554273183581,86.66391050786591,0.029097047975015645,1.5900050683471243,509.9467434082035,76.01479721069336,104.16071057275063,76.8935317993164,103.71225124360137,76.47212600708008,103.9631317945935,34.88188934326172,39.56870605860836,24.644725799560547,45.67412454835735,77.01957702636719,103.65967798702083,75.59801864624023,104.57379672011632,127.47600173950195,0.8739989455000821,128.2354850769043,0.7362640646806979
fabricnet_0054.jpg,165,fabricnet,7.111111111111111,7.0,7,7.0,36.0,0.0,0.0,0.9926117630762178,10.893617021276595,11.0,11,11.0,23.0,0.6236095644623235,0.02731136777470992,0.9954470417020849,0.04328155517578125,173,209.3121387283237,283.6021509545752,0.42464205870097965,0.42764771913873423,45,0.4035096918324705,33,7.098,0.15739383703315885,0.07869235731777735,4.942078331873768,173.90436172485352,92.2795342875198,16.809924913445634,807508.59527751,527628.8836867547,1,52.65586853027344,163.49358749389648,54.97624588012695,157.07495498657227,45,0.6676492184755887,30.68468238609462,86.95997546868837,0.01958914862647412,1.5457566245974907,508.75592658645473,74.56122207641602,104.85600487840215,76.53593444824219,103.88158632732015,78.83049392700195,102.91135300931361,66.5633316040039,49.97669907539593,63.56920623779297,64.72526945410739,78.97138977050781,102.81176244450579,75.17426681518555,104.76726700977959,127.7745590209961,0.9520094830954832,126.32349395751953,2.4278082763339968
fabricnet_0059.jpg,200,fabricnet,8.258064516129032,8.0,15,8.258064516129032,31.0,0.23570226039551584,0.007644397631969898,0.7627598179452011,15.515151515151516,15.0,11,15.0,16.5,0.408248290463863,0.02474232061917817,0.8727310434801852,0.19215774536132812,3,50862.0,71872.4551734993,0.4144068585150482,0.3837707741358541,1249,0.37765226428219933,878,7.754,0.06320283571805031,0.0644293150107842,6.5571973356877695,162.66402435302734,91.85768317753038,17.506322693246204,935386.8321656206,596464.07529039,1,94.27949523925781,232.07043838500977,80.98101806640625,233.17397689819336,135,0.6878996745849145,85.65433485448182,102.81103294620378,-0.03983209771013581,1.6036908732623159,779.4411831699399,149.68767929077148,72.72465588507761,156.2252655029297,72.32764609517925,144.056884765625,80.94626968144796,45.201141357421875,34.59148022372557,43.30842590332031,46.28856997813136,157.86993789672852,71.90848236485067,159.31700897216797,70.9288937876483,123.72065353393555,3.4962381787754935,133.9633331298828,11.717310060955185
fabricnet_0052.jpg,165,fabricnet,6.918918918918919,7.0,10,7.0,37.0,0.0,0.0,0.8475863142106393,11.636363636363637,11.0,10,11.0,23.0,0.4714045207910317,0.02079725826101731,0.9416983513886051,0.07419586181640625,166,368.51807228915663,715.7510144831325,0.3398769519407608,0.311362607932016,267,0.38911607835047984,222,7.31,0.13546513430552828,0.07496061405981891,5.181505156286864,172.19145584106445,92.32938684644745,16.84994211067154,852122.3786864916,548013.0177793388,1,60.91307067871094,171.21527481079102,59.09283447265625,163.6565818786621,45,0.67889684843536,36.626978480282496,86.88652267555113,-0.016598468555966462,1.558313092448636,532.7355846082792,77.22945785522461,103.62943597703122,79.6154670715332,102.50842676511189,83.18008041381836,101.07444987790417,71.12670135498047,50.24681900133068,66.65764236450195,63.21544850708416,83.28053283691406,100.99785006690239,78.54804992675781,103.36111672040131,127.95120239257812,1.0645476968558027,125.48771667480469,3.3069563907190336
fabricnet_0056.jpg,165,fabricnet,7.111111111111111,7.0,8,7.111111111111111,36.0,0.0,0.0,0.9427569092420125,11.130434782608695,11.0,10,11.0,23.0,10.370899457402697,0.34189778419726546,0.9549746846107391,0.0457763671875,181,211.64088397790056,314.28944376338353,0.4024123972709688,0.3505670063501917,62,0.40555468798898947,47,7.133,0.15703244712650702,0.07910291041480377,4.89945699673054,174.72888565063477,91.89223621918417,16.802580219199584,827362.5695533694,534400.843936889,1,52.87873458862305,160.7607765197754,54.304039001464844,155.51762771606445,45,0.6692943728238323,30.776094279363218,87.33569100669959,-0.005290875528858527,1.5510965702149764,524.4123189631937,75.03617095947266,104.63115239305036,76.16138458251953,104.03267725698159,75.50625610351562,104.38348357374396,40.29921340942383,37.296663772134714,29.752010345458984,48.762296072391855,76.18999481201172,104.01830594854917,74.72200393676758,104.94337960447612,127.27563858032227,0.9477390551419951,128.3932113647461,0.6290110517319395
fabricnet_0053.jpg,165,fabricnet,7.529411764705882,8.0,8,8.0,34.0,0.0,0.0,0.972493723765629,11.130434782608695,11.0,9,11.0,23.0,10.370899457402697,0.34189778419726546,0.9141099802370161,0.06237030029296875,186,276.8333333333333,435.7439062019281,0.38849589627644776,0.33121522155314037,156,0.3799802785483313,151,7.203,0.14752718186525,0.07733213019673713,5.016744551063393,172.40386199951172,92.99148436762654,16.821316273604815,839743.1532008701,539851.0140537717,1,56.026004791259766,165.43133544921875,56.78350067138672,158.51525115966797,45,0.6738791178082423,33.205019050241695,85.4821965701288,0.006639689358618021,1.5475163499933202,509.46758621976187,75.34469985961914,104.48814411671661,77.38495635986328,103.48829102767631,80.0492057800293,102.37838073094233,68.5685920715332,49.87834667348801,65.19073104858398,64.48945349997514,80.1884880065918,102.27779877234325,76.09111022949219,104.37549544207968,127.8428840637207,1.0033092406733806,126.09362411499023,2.699603965356776
